datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
1/8/2023 3:00:00 PM,1/8/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,38.32,39.78458,1.114894,0.349686,TRUE,1
1/8/2023 4:00:00 PM,1/8/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,36.64,38.109581,1.053957,0.415624,TRUE,1
1/8/2023 5:00:00 PM,1/8/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,36.26,37.725206,1.049165,0.416041,TRUE,1
1/8/2023 6:00:00 PM,1/8/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,36,37.429685,0.961561,0.468124,TRUE,1
1/8/2023 7:00:00 PM,1/8/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,36.23,37.782393,1.001144,0.551249,TRUE,1
1/8/2023 8:00:00 PM,1/8/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,36.72,38.380101,1.138123,0.521978,TRUE,1
1/8/2023 9:00:00 PM,1/8/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,42.82,45.554162,2.001143,0.733019,TRUE,1
1/8/2023 10:00:00 PM,1/8/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,57.49,60.498954,1.586769,1.422185,TRUE,1
1/8/2023 11:00:00 PM,1/8/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,52.24,55.000204,1.817289,0.942915,TRUE,1
1/9/2023 12:00:00 AM,1/8/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,49.31,51.801767,1.763019,0.728748,TRUE,1
1/9/2023 1:00:00 AM,1/8/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,46.25,49.059058,1.951039,0.858019,TRUE,1
1/9/2023 2:00:00 AM,1/8/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,41.44,44.079058,1.860831,0.778227,TRUE,1
1/9/2023 3:00:00 AM,1/8/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,38.28,39.933435,0.880832,0.772603,TRUE,1
1/9/2023 4:00:00 AM,1/8/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,36.77,37.990831,0.433645,0.787186,TRUE,1
1/9/2023 5:00:00 AM,1/9/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,30.59,31.341665,0.113021,0.638644,TRUE,1
1/9/2023 6:00:00 AM,1/9/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,29.57,30.724165,0.453854,0.700311,TRUE,1
1/9/2023 7:00:00 AM,1/9/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,29.54,30.774269,0.516874,0.717395,TRUE,1
1/9/2023 8:00:00 AM,1/9/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,29.44,30.771456,0.661249,0.670207,TRUE,1
1/9/2023 9:00:00 AM,1/9/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,29.54,31.046769,0.78177,0.724999,TRUE,1
1/9/2023 10:00:00 AM,1/9/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,35.42,37.514893,1.239478,0.855415,TRUE,1
1/9/2023 11:00:00 AM,1/9/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,45.17,48.182392,2.106873,0.905519,TRUE,1
1/9/2023 12:00:00 PM,1/9/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,54.7,57.793121,2.075727,1.017394,TRUE,1
1/9/2023 1:00:00 PM,1/9/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,51.75,54.655725,2.058332,0.847393,TRUE,1
1/9/2023 2:00:00 PM,1/9/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,45.21,47.208122,1.373436,0.624686,TRUE,1
1/9/2023 3:00:00 PM,1/9/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,43.03,44.73583,1.292915,0.412915,TRUE,1
1/9/2023 4:00:00 PM,1/9/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,37.1,38.752185,1.24229,0.409895,TRUE,1
1/9/2023 5:00:00 PM,1/9/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,35.62,36.340415,0.405833,0.314582,TRUE,1
1/9/2023 6:00:00 PM,1/9/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,35.32,36.572602,0.899478,0.353124,TRUE,1
1/9/2023 7:00:00 PM,1/9/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,34.26,35.884477,1.260832,0.363645,TRUE,1
1/9/2023 8:00:00 PM,1/9/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,34.24,35.098228,0.372604,0.485624,TRUE,1
1/9/2023 9:00:00 PM,1/9/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,38.26,40.629166,1.721876,0.64729,TRUE,1
1/9/2023 10:00:00 PM,1/9/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,54.74,59.834063,3.284274,1.809789,TRUE,1
1/9/2023 11:00:00 PM,1/9/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,44.63,49.13948,3.475003,1.034477,TRUE,1
1/10/2023 12:00:00 AM,1/9/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,42.6,46.672917,3.199793,0.873124,TRUE,1
1/10/2023 1:00:00 AM,1/9/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,40.51,44.288751,3.02094,0.757811,TRUE,1
1/10/2023 2:00:00 AM,1/9/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,37.13,40.709584,2.940315,0.639269,TRUE,1
1/10/2023 3:00:00 AM,1/9/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,35.02,38.185001,2.525002,0.639999,TRUE,1
1/10/2023 4:00:00 AM,1/9/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,32.8,33.951459,0.515627,0.635832,TRUE,1
1/10/2023 5:00:00 AM,1/10/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,36.11,37.001983,0.281464,0.610519,TRUE,1
1/10/2023 6:00:00 AM,1/10/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,35,36.323435,0.780207,0.543228,TRUE,1
1/10/2023 7:00:00 AM,1/10/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,34.71,36.016456,0.770832,0.535624,TRUE,1
1/10/2023 8:00:00 AM,1/10/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,35.26,36.470316,0.716567,0.493749,TRUE,1
1/10/2023 9:00:00 AM,1/10/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,36.64,37.82906,0.647291,0.541769,TRUE,1
1/10/2023 10:00:00 AM,1/10/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,44.74,47.850629,2.476776,0.633853,TRUE,1
1/10/2023 11:00:00 AM,1/10/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,61.15,68.120109,6.02032,0.949789,TRUE,1
1/10/2023 12:00:00 PM,1/10/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,83.05,91.774586,6.979589,1.744997,TRUE,1
1/10/2023 1:00:00 PM,1/10/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,60.53,66.955937,5.343127,1.08281,TRUE,1
1/10/2023 2:00:00 PM,1/10/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,49.08,52.117289,2.226666,0.810623,TRUE,1
1/10/2023 3:00:00 PM,1/10/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,52.16,54.235415,1.384271,0.691144,TRUE,1
1/10/2023 4:00:00 PM,1/10/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,43.54,48.249472,4.019265,0.690207,TRUE,1
1/10/2023 5:00:00 PM,1/10/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,39.87,47.804884,7.28249,0.652394,TRUE,1
1/10/2023 6:00:00 PM,1/10/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,40.21,51.752483,10.726339,0.816144,TRUE,1
1/10/2023 7:00:00 PM,1/10/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,39.1,44.470306,4.524057,0.846249,TRUE,1
1/10/2023 8:00:00 PM,1/10/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,38.95,43.723222,3.960411,0.812811,TRUE,1
1/10/2023 9:00:00 PM,1/10/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,45.94,53.69947,6.666035,1.093435,TRUE,1
1/10/2023 10:00:00 PM,1/10/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,60.02,71.542075,9.775932,1.746143,TRUE,1
1/10/2023 11:00:00 PM,1/10/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,53.14,59.242182,4.547288,1.554894,TRUE,1
1/11/2023 12:00:00 AM,1/10/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,53.12,59.614473,5.013433,1.48104,TRUE,1
1/11/2023 1:00:00 AM,1/10/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,50.37,55.61062,3.806351,1.434269,TRUE,1
1/11/2023 2:00:00 AM,1/10/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,43.32,47.790412,3.32083,1.149582,TRUE,1
1/11/2023 3:00:00 AM,1/10/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,39.32,44.061557,3.683538,1.058019,TRUE,1
1/11/2023 4:00:00 AM,1/10/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,37.63,38.516665,0.182187,0.704478,TRUE,1
1/11/2023 5:00:00 AM,1/11/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,38.53,39.815519,0.557708,0.727811,TRUE,1
1/11/2023 6:00:00 AM,1/11/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,36.84,38.350206,0.84302,0.667186,TRUE,1
1/11/2023 7:00:00 AM,1/11/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,36.72,38.133644,0.738437,0.675207,TRUE,1
1/11/2023 8:00:00 AM,1/11/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,36.62,38.09656,0.791978,0.684582,TRUE,1
1/11/2023 9:00:00 AM,1/11/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,37.23,39.355518,1.391562,0.733956,TRUE,1
1/11/2023 10:00:00 AM,1/11/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,44.51,47.876456,2.247083,1.119373,TRUE,1
1/11/2023 11:00:00 AM,1/11/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,57.51,63.669372,4.404895,1.754477,TRUE,1
1/11/2023 12:00:00 PM,1/11/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,80.52,89.26239,6.828019,1.914371,TRUE,1
1/11/2023 1:00:00 PM,1/11/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,53.3,57.408537,2.703227,1.40531,TRUE,1
1/11/2023 2:00:00 PM,1/11/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,44.61,48.273953,2.826247,0.837706,TRUE,1
1/11/2023 3:00:00 PM,1/11/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,44.21,48.158432,3.260622,0.68781,TRUE,1
1/11/2023 4:00:00 PM,1/11/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,40.96,45.488432,3.719475,0.808957,TRUE,1
1/11/2023 5:00:00 PM,1/11/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,38.01,42.777182,3.951142,0.81604,TRUE,1
1/11/2023 6:00:00 PM,1/11/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,37.3,41.969994,3.774267,0.895727,TRUE,1
1/11/2023 7:00:00 PM,1/11/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,37,42.34916,4.4826,0.86656,TRUE,1
1/11/2023 8:00:00 PM,1/11/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,36.75,41.008224,3.420413,0.837811,TRUE,1
1/11/2023 9:00:00 PM,1/11/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,43.66,48.390099,3.706455,1.023644,TRUE,1
1/11/2023 10:00:00 PM,1/11/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,57.57,61.613746,2.135103,1.908643,TRUE,1
1/11/2023 11:00:00 PM,1/11/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,46.59,49.755309,2.173124,0.992185,TRUE,1
1/12/2023 12:00:00 AM,1/11/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,46.2,49.965204,2.799164,0.96604,TRUE,1
1/12/2023 1:00:00 AM,1/11/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,42.93,46.608954,2.614998,1.063956,TRUE,1
1/12/2023 2:00:00 AM,1/11/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,38.28,41.333642,2.008852,1.04479,TRUE,1
1/12/2023 3:00:00 AM,1/11/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,36.4,38.708747,1.372291,0.936456,TRUE,1
1/12/2023 4:00:00 AM,1/11/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,30.73,31.802186,0.563646,0.50854,TRUE,1
1/12/2023 5:00:00 AM,1/12/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,29.4,30.518957,0.483021,0.635936,TRUE,1
1/12/2023 6:00:00 AM,1/12/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,29.13,30.383853,0.559688,0.694165,TRUE,1
1/12/2023 7:00:00 AM,1/12/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,27.97,29.132603,0.597396,0.565207,TRUE,1
1/12/2023 8:00:00 AM,1/12/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,27.92,29.036978,0.579688,0.53729,TRUE,1
1/12/2023 9:00:00 AM,1/12/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,28.93,30.271874,0.662188,0.679686,TRUE,1
1/12/2023 10:00:00 AM,1/12/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,30.74,32.20927,0.824479,0.644791,TRUE,1
1/12/2023 11:00:00 AM,1/12/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,39.11,42.564476,2.323228,1.131248,TRUE,1
1/12/2023 12:00:00 PM,1/12/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,43.08,47.385414,2.863437,1.441977,TRUE,1
1/12/2023 1:00:00 PM,1/12/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,40.49,43.825935,2.312187,1.023748,TRUE,1
1/12/2023 2:00:00 PM,1/12/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,37.3,39.80229,1.695833,0.806457,TRUE,1
1/12/2023 3:00:00 PM,1/12/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,37.04,38.886457,1.173125,0.673332,TRUE,1
1/12/2023 4:00:00 PM,1/12/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,37.43,39.419894,1.23375,0.756144,TRUE,1
1/12/2023 5:00:00 PM,1/12/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,36.19,38.084478,1.091563,0.802915,TRUE,1
1/12/2023 6:00:00 PM,1/12/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,35.01,36.787186,1.181042,0.596144,TRUE,1
1/12/2023 7:00:00 PM,1/12/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,31.66,33.078332,0.829792,0.58854,TRUE,1
1/12/2023 8:00:00 PM,1/12/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,30.67,32.109269,0.949792,0.489477,TRUE,1
1/12/2023 9:00:00 PM,1/12/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,35.32,37.659894,1.757187,0.582707,TRUE,1
1/12/2023 10:00:00 PM,1/12/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,41.45,43.835622,1.638541,0.747081,TRUE,1
1/12/2023 11:00:00 PM,1/12/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,37.19,39.545518,1.728124,0.627394,TRUE,1
1/13/2023 12:00:00 AM,1/12/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,35.75,38.280935,2.004165,0.52677,TRUE,1
1/13/2023 1:00:00 AM,1/12/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,32.61,35.311455,2.169061,0.532394,TRUE,1
1/13/2023 2:00:00 AM,1/12/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,30.7,33.106247,1.883124,0.523123,TRUE,1
1/13/2023 3:00:00 AM,1/12/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,28.72,30.51854,1.339582,0.458958,TRUE,1
1/13/2023 4:00:00 AM,1/12/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,27.19,28.223332,0.636875,0.396457,TRUE,1
1/13/2023 5:00:00 AM,1/13/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,25.98,26.707395,0.439688,0.287707,TRUE,1
1/13/2023 6:00:00 AM,1/13/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,25.33,25.990833,0.418958,0.241875,TRUE,1
1/13/2023 7:00:00 AM,1/13/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,24.06,24.807187,0.468229,0.278958,TRUE,1
1/13/2023 8:00:00 AM,1/13/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,25.01,25.812499,0.506771,0.295728,TRUE,1
1/13/2023 9:00:00 AM,1/13/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,26.78,27.856978,0.723125,0.353853,TRUE,1
1/13/2023 10:00:00 AM,1/13/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,32.15,33.493957,0.986458,0.357499,TRUE,1
1/13/2023 11:00:00 AM,1/13/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,38.97,41.683955,2.060623,0.653332,TRUE,1
1/13/2023 12:00:00 PM,1/13/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,45.01,48.716975,2.633331,1.073644,TRUE,1
1/13/2023 1:00:00 PM,1/13/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,45.11,47.811871,1.840519,0.861352,TRUE,1
1/13/2023 2:00:00 PM,1/13/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,42.01,44.202705,1.352603,0.840102,TRUE,1
1/13/2023 3:00:00 PM,1/13/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,42.04,44.665726,1.569165,1.056561,TRUE,1
1/13/2023 4:00:00 PM,1/13/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,40.75,43.464684,1.611457,1.103227,TRUE,1
1/13/2023 5:00:00 PM,1/13/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,39.78,42.057914,1.308124,0.96979,TRUE,1
1/13/2023 6:00:00 PM,1/13/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,40.23,42.521976,1.303019,0.988957,TRUE,1
1/13/2023 7:00:00 PM,1/13/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,38.91,40.761039,1.054686,0.796353,TRUE,1
1/13/2023 8:00:00 PM,1/13/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,39.47,41.638539,1.577811,0.590728,TRUE,1
1/13/2023 9:00:00 PM,1/13/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,43.28,46.343225,2.259789,0.803436,TRUE,1
1/13/2023 10:00:00 PM,1/13/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,57.36,61.533953,2.793643,1.38031,TRUE,1
1/13/2023 11:00:00 PM,1/13/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,52.67,56.306245,2.846455,0.78979,TRUE,1
1/14/2023 12:00:00 AM,1/13/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,51.51,54.664787,3.07208,0.082707,TRUE,1
1/14/2023 1:00:00 AM,1/13/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,47.39,49.985829,2.677185,-0.081356,TRUE,1
1/14/2023 2:00:00 AM,1/13/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,45.68,47.911767,2.277602,-0.045835,TRUE,1
1/14/2023 3:00:00 AM,1/13/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,43.45,44.382914,1.034374,-0.10146,TRUE,1
1/14/2023 4:00:00 AM,1/13/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,40.05,40.76354,0.69927,0.01427,TRUE,1
1/14/2023 5:00:00 AM,1/14/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,38.08,38.774374,0.281562,0.412812,TRUE,1
1/14/2023 6:00:00 AM,1/14/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,37.34,38.081353,0.511458,0.229895,TRUE,1
1/14/2023 7:00:00 AM,1/14/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,36.81,37.510936,0.570937,0.129999,TRUE,1
1/14/2023 8:00:00 AM,1/14/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,36.59,37.016874,0.5625,-0.135626,TRUE,1
1/14/2023 9:00:00 AM,1/14/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,37.29,38.066769,0.859687,-0.082918,TRUE,1
1/14/2023 10:00:00 AM,1/14/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,37.38,38.105936,0.935833,-0.209897,TRUE,1
1/14/2023 11:00:00 AM,1/14/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,44.43,46.391872,2.344998,-0.383126,TRUE,1
1/14/2023 12:00:00 PM,1/14/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,47.18,49.398017,2.44229,-0.224273,TRUE,1
1/14/2023 1:00:00 PM,1/14/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,51.58,53.717392,2.330935,-0.193543,TRUE,1
1/14/2023 2:00:00 PM,1/14/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,47.15,48.812601,1.80979,-0.147189,TRUE,1
1/14/2023 3:00:00 PM,1/14/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,48.61,49.966976,1.41427,-0.057294,TRUE,1
1/14/2023 4:00:00 PM,1/14/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,43.59,45.456143,1.847707,0.018436,TRUE,1
1/14/2023 5:00:00 PM,1/14/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,39.88,41.829684,1.94354,0.006144,TRUE,1
1/14/2023 6:00:00 PM,1/14/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,40.05,42.318226,2.106248,0.161978,TRUE,1
1/14/2023 7:00:00 PM,1/14/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,38.23,40.058747,1.763644,0.065103,TRUE,1
1/14/2023 8:00:00 PM,1/14/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,38.59,40.382601,1.609165,0.183436,TRUE,1
1/14/2023 9:00:00 PM,1/14/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,42.69,44.483331,1.337812,0.455519,TRUE,1
1/14/2023 10:00:00 PM,1/14/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,68.63,71.051663,1.553853,0.86781,TRUE,1
1/14/2023 11:00:00 PM,1/14/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,59.99,62.269371,1.69729,0.582081,TRUE,1
1/15/2023 12:00:00 AM,1/14/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,54.88,57.867704,2.57979,0.407914,TRUE,1
1/15/2023 1:00:00 AM,1/14/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,50.91,54.263537,2.789373,0.564164,TRUE,1
1/15/2023 2:00:00 AM,1/14/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,50.05,53.409163,2.840206,0.518957,TRUE,1
1/15/2023 3:00:00 AM,1/14/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,46.66,48.761768,1.615208,0.48656,TRUE,1
1/15/2023 4:00:00 AM,1/14/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,44.51,46.499061,1.853958,0.135103,TRUE,1
1/15/2023 5:00:00 AM,1/15/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,49.92,51.313228,0.586979,0.806249,TRUE,1
1/15/2023 6:00:00 AM,1/15/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,48.02,49.423228,0.731875,0.671353,TRUE,1
1/15/2023 7:00:00 AM,1/15/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,43.43,44.938541,1.067709,0.440832,TRUE,1
1/15/2023 8:00:00 AM,1/15/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,43.42,44.83552,1.009584,0.405936,TRUE,1
1/15/2023 9:00:00 AM,1/15/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,45.33,46.982499,1.005625,0.646874,TRUE,1
1/15/2023 10:00:00 AM,1/15/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,44.69,46.192499,1.004792,0.497707,TRUE,1
1/15/2023 11:00:00 AM,1/15/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,49.51,51.814998,1.81177,0.493228,TRUE,1
1/15/2023 12:00:00 PM,1/15/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,51.85,55.039163,2.446874,0.742289,TRUE,1
1/15/2023 1:00:00 PM,1/15/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,46.58,49.276976,2.085936,0.61104,TRUE,1
1/15/2023 2:00:00 PM,1/15/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,39.17,41.354165,1.524166,0.659999,TRUE,1
1/15/2023 3:00:00 PM,1/15/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,37.31,38.878957,0.810417,0.75854,TRUE,1
1/15/2023 4:00:00 PM,1/15/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,35.36,36.894582,0.726563,0.808019,TRUE,1
1/15/2023 5:00:00 PM,1/15/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,33.93,35.658645,0.852813,0.875832,TRUE,1
1/15/2023 6:00:00 PM,1/15/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,30.78,32.166666,0.613229,0.773437,TRUE,1
1/15/2023 7:00:00 PM,1/15/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,29.98,31.371145,0.588334,0.802811,TRUE,1
1/15/2023 8:00:00 PM,1/15/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,31.68,33.229791,0.739167,0.810624,TRUE,1
1/15/2023 9:00:00 PM,1/15/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,35.51,37.282186,0.764375,1.007811,TRUE,1
1/15/2023 10:00:00 PM,1/15/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,55.12,60.337915,3.476875,1.74104,TRUE,1
1/15/2023 11:00:00 PM,1/15/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,48.08,54.575412,4.961143,1.534269,TRUE,1
1/16/2023 12:00:00 AM,1/15/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,49.41,54.455309,3.585102,1.460207,TRUE,1
1/16/2023 1:00:00 AM,1/15/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,48.16,51.640415,1.978333,1.502082,TRUE,1
1/16/2023 2:00:00 AM,1/15/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,44.17,47.197707,1.897501,1.130206,TRUE,1
